FALSE,10,50000,256,0.8,15,0.001,0.6,0.970310003,"{0: 96.95000052452087, 1: 97.03999757766724, 2: 97.10000157356262, 3: 97.06000089645386, 4: 96.92000150680542, 5: 97.13000059127808, 6: 97.02000021934509, 7: 97.04999923706055, 8: 97.03999757766724, 9: 97.00000286102295}",0.059907986,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 99990, 1: 89991, 2: 69993, 3: 69993, 4: 19998, 5: 29997, 6: 79992, 7: 9999, 8: 79992, 9: 79992}",0.00585814,0.011200684,0.031621457,"[0.00563658 0.0056319  0.00983025 0.01095268 0.00834447 0.0103266
 0.00680697 0.00806377 0.0117325  0.01085475]",2.44E-06
FALSE,10,50000,256,0.8,15,0.001,0.85,0.975890005,"{0: 97.46999740600586, 1: 97.61999845504761, 2: 97.72999882698059, 3: 97.67000079154968, 4: 97.42000102996826, 5: 97.53000140190125, 6: 97.32000231742859, 7: 97.72999882698059, 8: 97.79000282287598, 9: 97.61000275611877}",0.143766992,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 39996, 1: 49995, 2: 69993, 3: 89991, 4: 29997, 5: 69993, 6: 49995, 7: 69993, 8: 79992, 9: 59994}",0.004353709,0.009063323,0.028046849,"[0.00330643 0.00327712 0.00605023 0.00740066 0.00533329 0.00621719
 0.00393311 0.00545377 0.00747476 0.00731268]",1.63E-06
FALSE,10,50000,256,0.9,15,0.001,0.85,0.975820005,"{0: 97.71999716758728, 1: 97.42000102996826, 2: 97.50000238418579, 3: 97.43000268936157, 4: 97.63000011444092, 5: 97.57999777793884, 6: 97.49000072479248, 7: 97.63000011444092, 8: 97.71000146865845, 9: 97.71000146865845}",0.109981055,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 19998, 1: 29997, 2: 59994, 3: 69993, 4: 89991, 5: 69993, 6: 99990, 7: 99990, 8: 99990, 9: 49995}",0.004364264,0.009108861,0.028932155,"[0.00331038 0.0032672  0.00542383 0.00641721 0.00631803 0.00599388
 0.00415428 0.00539607 0.00706139 0.00793748]",1.67E-06
FALSE,10,50000,256,0.6,15,0.01,0.6,0.907180005,"{0: 90.64000248908997, 1: 90.86999893188477, 2: 90.6000018119812, 3: 90.6499981880188, 4: 90.75000286102295, 5: 90.82000255584717, 6: 90.71000218391418, 7: 90.49000144004822, 8: 90.78999757766724, 9: 90.85999727249146}",0.116858032,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 79992, 2: 9999, 3: 49995, 4: 99990, 5: 9999, 6: 69993, 7: 49995, 8: 99990, 9: 69993}",0.002701818,0.006353768,0.019348212,"[0.01268298 0.01204011 0.01911505 0.01950884 0.01797309 0.02077986
 0.01398974 0.01540399 0.02402998 0.0207228 ]",5.95E-06
FALSE,10,50000,256,0.6,15,0.01,0.85,0.9176,"{0: 91.94999933242798, 1: 91.89000129699707, 2: 91.79999828338623, 3: 91.86000227928162, 4: 91.6599988937378, 5: 91.40999913215637, 6: 91.6700005531311, 7: 92.0199990272522, 8: 91.58999919891357, 9: 91.75000190734863}",0.173724166,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 19998, 1: 9999, 2: 89991, 3: 39996, 4: 99990, 5: 99990, 6: 79992, 7: 9999, 8: 79992, 9: 59994}",0.002089258,0.005150862,0.017191545,"[0.00872975 0.00797254 0.01261402 0.01391361 0.01156556 0.01449627
 0.00900947 0.01125141 0.01529393 0.01475595]",3.94E-06
FALSE,10,50000,256,0.7,15,0.01,0.85,0.918079996,"{0: 91.64999723434448, 1: 91.86000227928162, 2: 92.0199990272522, 3: 91.86000227928162, 4: 91.72999858856201, 5: 91.8500006198883, 6: 91.839998960495, 7: 91.46000146865845, 8: 91.72999858856201, 9: 92.0799970626831}",0.168925647,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 99990, 2: 9999, 3: 89991, 4: 49995, 5: 9999, 6: 89991, 7: 49995, 8: 39996, 9: 49995}",0.002113096,0.005162138,0.016858379,"[0.00919463 0.00839113 0.01412103 0.01531485 0.01460255 0.01645229
 0.00996904 0.01185859 0.01593569 0.0166904 ]",4.51E-06
FALSE,10,50000,256,0.8,15,0.01,0.85,0.917640001,"{0: 91.68000221252441, 1: 91.86000227928162, 2: 91.58999919891357, 3: 91.57999753952026, 4: 91.89000129699707, 5: 92.00999736785889, 6: 91.79999828338623, 7: 91.78000092506409, 8: 91.82000160217285, 9: 91.62999987602234}",0.133955366,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 19998, 1: 9999, 2: 29997, 3: 29997, 4: 9999, 5: 99990, 6: 79992, 7: 9999, 8: 99990, 9: 59994}",0.002131693,0.00524498,0.017341357,"[0.00741696 0.00748375 0.01324415 0.01543798 0.01272534 0.01659376
 0.0097911  0.00947127 0.01491648 0.0155427 ]",4.13E-06
FALSE,10,50000,64,0.8,50,0.0001,0.85,0.980319995,"{0: 98.17000031471252, 1: 98.05999994277954, 2: 98.04999828338623, 3: 98.2699990272522, 4: 98.00999760627747, 5: 97.89999723434448, 6: 98.00000190734863, 7: 97.93000221252441, 8: 97.97999858856201, 9: 97.94999957084656}",0.107498855,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 39996, 1: 59994, 2: 19998, 3: 79992, 4: 89991, 5: 69993, 6: 89991, 7: 39996, 8: 89991, 9: 79992}",0.012085608,0.018676279,0.053951513,"[0.00346854 0.0031178  0.00657688 0.0079865  0.00515669 0.00611072
 0.0045515  0.00576712 0.00754402 0.00693243]",2.10E-06
FALSE,10,50000,256,0.8,15,0.01,0.6,0.908869994,"{0: 90.83999991416931, 1: 90.829998254776, 2: 91.08999967575073, 3: 91.17000102996826, 4: 91.1300003528595, 5: 90.9600019454956, 6: 90.53999781608582, 7: 91.10999703407288, 8: 90.4699981212616, 9: 90.72999954223633}",0.236603681,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 99990, 1: 9999, 2: 89991, 3: 9999, 4: 9999, 5: 39996, 6: 79992, 7: 69993, 8: 9999, 9: 9999}",0.002689564,0.006339877,0.018952709,"[0.01230723 0.01196945 0.01798007 0.02010539 0.01726877 0.02304345
 0.01484901 0.01515622 0.02272662 0.02026277]",5.89E-06
FALSE,10,50000,256,0.9,15,0.01,0.6,0.908050001,"{0: 90.43999910354614, 1: 90.88000059127808, 2: 90.6499981880188, 3: 90.6000018119812, 4: 91.0099983215332, 5: 90.75000286102295, 6: 91.3100004196167, 7: 90.79999923706055, 8: 90.79999923706055, 9: 90.81000089645386}",0.224733177,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 49995, 2: 69993, 3: 99990, 4: 49995, 5: 59994, 6: 9999, 7: 69993, 8: 69993, 9: 49995}",0.002657737,0.006287702,0.018896688,"[0.01254722 0.01249518 0.01805695 0.01942726 0.01795006 0.02049688
 0.01358708 0.01595195 0.02134162 0.02076014]",5.79E-06
FALSE,10,50000,64,0.9,50,0.0001,0.85,0.980050004,"{0: 97.9200005531311, 1: 97.9200005531311, 2: 98.03000092506409, 3: 97.78000116348267, 4: 98.01999926567078, 5: 98.14000129699707, 6: 98.0400025844574, 7: 97.97999858856201, 8: 98.15999865531921, 9: 98.05999994277954}",0.106324734,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 69993, 2: 39996, 3: 59994, 4: 89991, 5: 69993, 6: 19998, 7: 89991, 8: 89991, 9: 79992}",0.011951754,0.018436727,0.053714977,"[0.00348187 0.00262445 0.00620978 0.00637219 0.00522361 0.00596926
 0.00445507 0.00676404 0.00672855 0.00747468]",2.00E-06
FALSE,10,50000,64,0.6,50,0.001,0.6,0.965329999,"{0: 96.56999707221985, 1: 96.5399980545044, 2: 96.64999842643738, 3: 96.3699996471405, 4: 96.43999934196472, 5: 96.670001745224, 6: 96.48000001907349, 7: 96.53000235557556, 8: 96.64000272750854, 9: 96.43999934196472}",0.095922257,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 9999, 1: 49995, 2: 29997, 3: 79992, 4: 49995, 5: 39996, 6: 39996, 7: 19998, 8: 69993, 9: 39996}",0.007534298,0.013821817,0.041095007,"[0.00673292 0.0066986  0.01244643 0.01484004 0.01191521 0.01436493
 0.00899778 0.01061608 0.01606581 0.01533515]",3.51E-06
FALSE,10,50000,64,0.6,50,0.001,0.85,0.972700006,"{0: 97.51999974250793, 1: 97.32000231742859, 2: 97.28999733924866, 3: 97.11999893188477, 4: 97.29999899864197, 5: 97.06000089645386, 6: 97.25000262260437, 7: 97.42000102996826, 8: 97.0300018787384, 9: 97.39000201225281}",0.150930337,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 69993, 2: 39996, 3: 79992, 4: 79992, 5: 69993, 6: 59994, 7: 89991, 8: 89991, 9: 79992}",0.005075651,0.010049341,0.03582242,"[0.00481487 0.00388372 0.00789858 0.00907874 0.00767334 0.00816712
 0.00599305 0.00821704 0.00934204 0.01078211]",2.17E-06
TRUE,10,50000,256,0.6,30,1.00E-05,0.6,0.979500002,"{0: 97.87999987602234, 1: 97.93000221252441, 2: 97.97000288963318, 3: 98.05999994277954, 4: 98.0400025844574, 5: 98.089998960495, 6: 97.89999723434448, 7: 97.96000123023987, 8: 97.82999753952026, 9: 97.83999919891357}",0.086372029,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 69993, 2: 69993, 3: 99990, 4: 89991, 5: 89991, 6: 89991, 7: 49995, 8: 59994, 9: 99990}",0.026491765,0.042392184,0.059683675,"[0.00298847 0.00201168 0.00513252 0.00563593 0.00480778 0.00555759
 0.0036374  0.00492649 0.00618967 0.00625847]",1.92E-06
TRUE,10,50000,256,0.7,30,1.00E-05,0.85,0.983020002,"{0: 98.3299970626831, 1: 98.24000000953674, 2: 98.24000000953674, 3: 98.4499990940094, 4: 98.25000166893005, 5: 98.32000136375427, 6: 98.29000234603882, 7: 98.32000136375427, 8: 98.2699990272522, 9: 98.30999970436096}",0.059126551,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 39996, 1: 89991, 2: 89991, 3: 69993, 4: 49995, 5: 79992, 6: 59994, 7: 89991, 8: 89991, 9: 89991}",0.018904908,0.029803427,0.054580966,"[0.00211053 0.00189429 0.00393662 0.00417937 0.00364193 0.00388695
 0.00287697 0.0038879  0.00462711 0.0049131 ]",1.43E-06
TRUE,10,50000,256,0.6,30,1.00E-05,0.85,0.982370001,"{0: 98.14000129699707, 1: 98.11000227928162, 2: 98.18000197410583, 3: 98.4499990940094, 4: 98.24000000953674, 5: 98.11999797821045, 6: 98.35000038146973, 7: 98.25999736785889, 8: 98.18000197410583, 9: 98.33999872207642}",0.10724202,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 39996, 1: 89991, 2: 59994, 3: 89991, 4: 59994, 5: 49995, 6: 99990, 7: 99990, 8: 69993, 9: 59994}",0.019795346,0.03204819,0.056090465,"[0.00205136 0.00189327 0.00389812 0.00459884 0.00346476 0.00435056
 0.00287513 0.00400387 0.00503042 0.00552907]",1.48E-06
FALSE,10,50000,64,0.6,50,0.001,1,0.977060002,"{0: 97.7400004863739, 1: 97.61999845504761, 2: 97.71000146865845, 3: 97.680002450943, 4: 97.89000153541565, 5: 97.71000146865845, 6: 97.71999716758728, 7: 97.7400004863739, 8: 97.81000018119812, 9: 97.4399983882904}",0.112268254,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 69993, 1: 49995, 2: 99990, 3: 99990, 4: 89991, 5: 89991, 6: 59994, 7: 69993, 8: 99990, 9: 99990}",0.002672759,0.004475929,0.021862199,"[0.00275545 0.00245991 0.0046807  0.00648216 0.00407146 0.00524984
 0.00329208 0.00399235 0.00607119 0.00557469]",1.32E-06
TRUE,10,50000,256,0.9,30,1.00E-05,0.85,0.982649994,"{0: 98.22999835014343, 1: 98.40999841690063, 2: 98.089998960495, 3: 98.35000038146973, 4: 98.18000197410583, 5: 98.40999841690063, 6: 98.25999736785889, 7: 98.25000166893005, 8: 98.03000092506409, 9: 98.43999743461609}",0.132078739,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 89991, 2: 49995, 3: 39996, 4: 59994, 5: 69993, 6: 49995, 7: 79992, 8: 69993, 9: 69993}",0.017610939,0.026976656,0.052118749,"[0.00214258 0.00178593 0.00429696 0.00434764 0.00360631 0.00398294
 0.0028139  0.00366352 0.0048236  0.00498659]",1.46E-06
FALSE,10,50000,64,0.7,50,0.001,0.85,0.972139996,"{0: 97.25000262260437, 1: 97.22999930381775, 2: 97.10999727249146, 3: 97.08999991416931, 4: 97.3800003528595, 5: 97.14999794960022, 6: 97.15999960899353, 7: 97.31000065803528, 8: 97.26999998092651, 9: 97.18999862670898}",0.086741782,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 39996, 2: 19998, 3: 49995, 4: 29997, 5: 89991, 6: 69993, 7: 59994, 8: 59994, 9: 39996}",0.00514892,0.010156423,0.035382079,"[0.00399593 0.00465677 0.00832648 0.00936719 0.00733083 0.00814667
 0.00571193 0.00731587 0.0102586  0.00967791]",2.18E-06
FALSE,10,50000,64,0.7,50,0.001,0.6,0.966079998,"{0: 96.42000198364258, 1: 96.56999707221985, 2: 96.57999873161316, 3: 96.63000106811523, 4: 96.72999978065491, 5: 96.52000069618225, 6: 96.7199981212616, 7: 96.77000045776367, 8: 96.67999744415283, 9: 96.46000266075134}",0.112497996,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 39996, 2: 79992, 3: 59994, 4: 69993, 5: 59994, 6: 49995, 7: 89991, 8: 89991, 9: 59994}",0.00751554,0.013823518,0.040535525,"[0.00723438 0.00643698 0.01104923 0.01321859 0.0110249  0.01416044
 0.00869155 0.01198994 0.01537217 0.01487773]",3.30E-06
FALSE,10,50000,64,0.8,50,0.001,0.85,0.971890002,"{0: 97.07000255584717, 1: 97.17000126838684, 2: 97.22999930381775, 3: 97.39000201225281, 4: 97.079998254776, 5: 97.2599983215332, 6: 97.06000089645386, 7: 97.35999703407288, 8: 97.10000157356262, 9: 97.17000126838684}",0.112999409,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 69993, 2: 69993, 3: 19998, 4: 69993, 5: 49995, 6: 89991, 7: 89991, 8: 79992, 9: 49995}",0.005139841,0.010227489,0.036408247,"[0.00549867 0.00430609 0.00866468 0.01171252 0.00683838 0.00981272
 0.0057514  0.00867802 0.01026072 0.01119189]",2.35E-06
TRUE,10,50000,256,0.7,30,0.0001,0.85,0.982339996,"{0: 98.28000068664551, 1: 98.19999933242798, 2: 98.2699990272522, 3: 98.25000166893005, 4: 98.2699990272522, 5: 98.19999933242798, 6: 98.24000000953674, 7: 98.07999730110168, 8: 98.29999804496765, 9: 98.25000166893005}",0.059699827,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 49995, 2: 79992, 3: 99990, 4: 69993, 5: 19998, 6: 79992, 7: 19998, 8: 59994, 9: 19998}",0.010298863,0.016598389,0.044211396,"[0.00250153 0.00192096 0.0042203  0.00490494 0.00376126 0.00441738
 0.00305135 0.00444988 0.00489298 0.00519025]",1.43E-06
FALSE,10,50000,64,0.8,50,0.001,0.6,0.964840001,"{0: 96.56000137329102, 1: 96.41000032424927, 2: 96.42999768257141, 3: 96.84000015258789, 4: 96.45000100135803, 5: 96.42999768257141, 6: 96.35000228881836, 7: 96.41000032424927, 8: 96.5399980545044, 9: 96.42000198364258}",0.132529079,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 49995, 2: 39996, 3: 49995, 4: 99990, 5: 89991, 6: 29997, 7: 79992, 8: 19998, 9: 99990}",0.007475758,0.013749818,0.041018951,"[0.00667472 0.00611532 0.01124348 0.01362093 0.01098517 0.01249954
 0.00846451 0.00991591 0.01512132 0.01449537]",3.32E-06
FALSE,10,50000,64,0.7,50,0.001,1,0.977750003,"{0: 97.76999950408936, 1: 97.57000207901001, 2: 97.9099988937378, 3: 97.71000146865845, 4: 97.76999950408936, 5: 97.71000146865845, 6: 97.79000282287598, 7: 97.89000153541565, 8: 97.9099988937378, 9: 97.71999716758728}",0.101709846,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 49995, 2: 79992, 3: 59994, 4: 89991, 5: 89991, 6: 19998, 7: 39996, 8: 59994, 9: 39996}",0.002575769,0.004317837,0.021228171,"[0.0025549  0.00195872 0.00431039 0.00502428 0.00365637 0.00406818
 0.00333339 0.00433694 0.00548351 0.00550034]",1.17E-06
FALSE,10,50000,64,0.8,50,0.001,1,0.977689999,"{0: 97.89999723434448, 1: 97.64999747276306, 2: 97.61000275611877, 3: 97.9099988937378, 4: 97.680002450943, 5: 97.64999747276306, 6: 97.76999950408936, 7: 97.82000184059143, 8: 97.79000282287598, 9: 97.9099988937378}",0.110221979,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 39996, 1: 99990, 2: 69993, 3: 59994, 4: 99990, 5: 99990, 6: 89991, 7: 49995, 8: 89991, 9: 99990}",0.002683758,0.00445967,0.022041873,"[0.00247993 0.00185309 0.00486811 0.005189   0.0037197  0.00434795
 0.00274363 0.00406165 0.00493005 0.00514261]",1.23E-06
TRUE,10,50000,256,0.8,30,0,1,0.981349999,"{0: 98.18000197410583, 1: 98.11999797821045, 2: 98.24000000953674, 3: 98.29000234603882, 4: 97.99000024795532, 5: 98.2200026512146, 6: 98.00999760627747, 7: 98.03000092506409, 8: 98.00999760627747, 9: 98.25999736785889}",0.111108816,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 69993, 1: 59994, 2: 9999, 3: 69993, 4: 79992, 5: 99990, 6: 89991, 7: 69993, 8: 99990, 9: 79992}",0.025569008,0.028018698,0.035166475,"[0.00157285 0.00090394 0.00297797 0.00305957 0.0025519  0.00234825
 0.00189704 0.00258062 0.00326347 0.00345094]",1.10E-06
FALSE,10,50000,64,0.6,50,0.01,0.6,0.901409996,"{0: 90.2400016784668, 1: 90.14999866485596, 2: 90.25999903678894, 3: 90.17999768257141, 4: 90.2400016784668, 5: 90.03999829292297, 6: 89.73000049591064, 7: 90.03000259399414, 8: 90.21999835968018, 9: 90.31999707221985}",0.16281532,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 49995, 2: 9999, 3: 69993, 4: 69993, 5: 49995, 6: 39996, 7: 99990, 8: 79992, 9: 99990}",0.003552675,0.007870282,0.024350946,"[0.01718063 0.01473404 0.02221888 0.02614568 0.02036997 0.02801234
 0.01661807 0.01736467 0.02834648 0.02652337]",7.55E-06
TRUE,10,50000,256,0.7,30,1.00E-05,1,0.983430004,"{0: 98.4000027179718, 1: 98.33999872207642, 2: 98.4000027179718, 3: 98.39000105857849, 4: 98.30999970436096, 5: 98.2699990272522, 6: 98.30999970436096, 7: 98.29999804496765, 8: 98.32000136375427, 9: 98.39000105857849}",0.045619199,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 59994, 2: 89991, 3: 29997, 4: 59994, 5: 39996, 6: 29997, 7: 29997, 8: 59994, 9: 29997}",0.006988686,0.010947603,0.038792548,"[0.00122275 0.00098673 0.00225323 0.00230186 0.00177547 0.00207242
 0.00151469 0.0021121  0.00243323 0.0024296 ]",8.80E-07
FALSE,10,50000,64,0.6,50,0.01,0.85,0.914270002,"{0: 91.32000207901001, 1: 91.40999913215637, 2: 91.39999747276306, 3: 91.72999858856201, 4: 91.46000146865845, 5: 91.14000201225281, 6: 91.7900025844574, 7: 91.32000207901001, 8: 91.29999876022339, 9: 91.39999747276306}",0.186496566,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 19998, 1: 69993, 2: 19998, 3: 29997, 4: 89991, 5: 9999, 6: 39996, 7: 9999, 8: 49995, 9: 49995}",0.002348756,0.005557909,0.022404217,"[0.00940738 0.00909196 0.01427468 0.01730397 0.0148256  0.01724643
 0.01115172 0.01316969 0.01983716 0.01870827]",4.97E-06
FALSE,10,50000,64,0.9,50,0.001,0.6,0.965649998,"{0: 96.56999707221985, 1: 96.61999940872192, 2: 96.48000001907349, 3: 96.5399980545044, 4: 96.56000137329102, 5: 96.68999910354614, 6: 96.39000296592712, 7: 96.71000242233276, 8: 96.43999934196472, 9: 96.64999842643738}",0.100523292,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 29997, 2: 49995, 3: 99990, 4: 29997, 5: 59994, 6: 49995, 7: 69993, 8: 79992, 9: 69993}",0.007522602,0.013756401,0.039734087,"[0.00691667 0.00708545 0.01247677 0.01302306 0.01045956 0.01270963
 0.00850887 0.01094138 0.0142252  0.01449102]",3.36E-06
FALSE,10,50000,64,0.9,50,0.001,0.85,0.973429996,"{0: 97.33999967575073, 1: 97.28000164031982, 2: 97.15999960899353, 3: 97.33999967575073, 4: 97.40999937057495, 5: 97.21999764442444, 6: 97.36999869346619, 7: 97.45000004768372, 8: 97.61999845504761, 9: 97.24000096321106}",0.125143646,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 99990, 1: 39996, 2: 9999, 3: 29997, 4: 49995, 5: 19998, 6: 49995, 7: 59994, 8: 19998, 9: 79992}",0.005101625,0.010132943,0.036333549,"[0.00485023 0.00427967 0.00824542 0.01046166 0.00691219 0.00844165
 0.00549672 0.00774347 0.01000349 0.0094437 ]",2.17E-06
FALSE,10,50000,64,0.9,50,0.001,1,0.977560002,"{0: 97.64000177383423, 1: 97.680002450943, 2: 97.72999882698059, 3: 97.71000146865845, 4: 97.9099988937378, 5: 97.7400004863739, 6: 97.82999753952026, 7: 97.83999919891357, 8: 97.7400004863739, 9: 97.7400004863739}",0.076836356,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 49995, 2: 59994, 3: 99990, 4: 99990, 5: 99990, 6: 79992, 7: 89991, 8: 69993, 9: 29997}",0.00284731,0.004779876,0.02346967,"[0.0026613  0.00194582 0.00406286 0.00557903 0.00402765 0.00562867
 0.00337428 0.00457236 0.00538219 0.00602957]",1.35E-06
TRUE,10,50000,256,0.6,30,1.00E-05,1,0.983349991,"{0: 98.18999767303467, 1: 98.40999841690063, 2: 98.30999970436096, 3: 98.33999872207642, 4: 98.37999939918518, 5: 98.35000038146973, 6: 98.43999743461609, 7: 98.29999804496765, 8: 98.30999970436096, 9: 98.32000136375427}",0.065306944,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 29997, 2: 89991, 3: 79992, 4: 39996, 5: 39996, 6: 59994, 7: 39996, 8: 69993, 9: 99990}",0.007782853,0.011840944,0.039415081,"[0.00165464 0.00121514 0.00271132 0.00291004 0.00253365 0.00281267
 0.00206625 0.00258905 0.00348897 0.00356844]",1.09E-06
FALSE,10,50000,64,0.7,50,0.01,1,0.923419994,"{0: 92.23999977111816, 1: 92.39000082015991, 2: 92.35000014305115, 3: 92.3200011253357, 4: 92.29999780654907, 5: 92.15999841690063, 6: 92.18999743461609, 7: 92.43000149726868, 8: 92.47999787330627, 9: 92.5599992275238}",0.120648646,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 49995, 2: 49995, 3: 59994, 4: 19998, 5: 69993, 6: 69993, 7: 99990, 8: 59994, 9: 89991}",0.000627834,0.001077874,0.010215399,"[0.00405805 0.00429064 0.00713684 0.01127387 0.00698689 0.00883154
 0.0055448  0.00986413 0.00975501 0.01003478]",2.72E-06
